Date,QQQ,SPY,DIA
2019-06-10,0.011587461580803855,0.00457853018981852,0.002839249726613924
2019-06-11,0.001363987199775074,-0.00024205674407241752,-0.0004214885121405957
2019-06-12,-0.0057966189941266195,-0.0017667414241518812,-0.0016497024922668892
2019-06-13,0.005905820179781428,0.004117396973347179,0.004252695017104616
2019-06-14,-0.004261629579149074,-0.001105420595992105,-0.00019139042581466298
2019-06-17,0.006004639518357806,0.0003801406844953918,0.0006498969980565102
2019-06-18,0.01442693472947211,0.010416479964059505,0.013852052311628655
2019-06-19,0.0037479689683591233,0.0022548104994215543,0.0008665497542200832
2019-06-20,0.009256357916057327,0.009509112680075673,0.009444333512436304
2019-06-21,-0.001483778729990817,-0.001454601241657336,-0.0012827892939797092
2019-06-24,3.187181174414674e-05,-0.0012253602607187645,0.00026187256568016305
2019-06-25,-0.017315319712031332,-0.009856509846373268,-0.0071744615422815895
2019-06-26,0.004639426491224859,-0.0009977710298131415,-0.0001512077967322212
2019-06-27,0.0038143650503654047,0.0035396888441170393,-0.00026373378010424297
2019-06-28,0.001286135642903598,0.005132649607680182,0.002636399413214191
2019-07-01,0.013404275044108203,0.009037590411723959,0.004204001447021294
2019-07-02,0.003954850925537009,0.0026007799379702905,0.0025810867569612973
2019-07-03,0.007498160184111896,0.00796340271695637,0.007073896566129725
2019-07-05,-0.0020392929909009766,-0.001138457979367504,-0.0010770160054329855
2019-07-08,-0.007038580852301021,-0.005510080321943864,-0.004502974918290711
2019-07-09,0.004995120645876696,0.0012456489865836854,-0.000746769586500863
2019-07-10,0.009916005070441073,0.004766542474613419,0.0030939442443228024
2019-07-11,-0.0007273189117412495,0.0023414956410786354,0.008264918050309742
2019-07-12,0.005752122309007323,0.004467373636108165,0.00907581735802795
2019-07-15,0.0031983905209846822,0.0003321824081040424,0.0007682238025495948
2019-07-16,-0.0051641908228421485,-0.0032302248795816266,-0.0006579233399760736
2019-07-17,-0.004930403907172447,-0.006828248804847382,-0.0041786462691269155
2019-07-18,0.0011440819000227294,0.003654119333294188,-3.679384465769811e-05
2019-07-19,-0.007354868056864559,-0.0055703957161833285,-0.0021968969554390875
2019-07-22,0.007926459626896528,0.0024534915670978595,0.0007367968906132202
2019-07-23,0.006522942121848317,0.007124471363060705,0.00623829580447712
2019-07-24,0.00699355697024105,0.004688593520458179,-0.0027106740932031042
2019-07-25,-0.00952529868476251,-0.004788542637860937,-0.00448512927541561
2019-07-26,0.010242365525616616,0.006677700069701332,0.0017305824716351778
2019-07-29,-0.003436570905209219,-0.0018228418826939582,0.000992448386995275
2019-07-30,-0.004325575431222882,-0.002457609438480666,-0.0008090573159552231
2019-07-31,-0.013926473975703063,-0.011000564240714182,-0.012545555265141487
2019-08-01,-0.004983839970956966,-0.00874622878144741,-0.010331684909557857
2019-08-02,-0.014834628630858502,-0.007558399565889609,-0.003581426033477541
2019-08-05,-0.03597439091839641,-0.03053416714622483,-0.029547548072360277
2019-08-06,0.013901691551718127,0.013925484833704673,0.012331330266192934
2019-08-07,0.005387597820646132,0.0005905909262467811,-0.00019171019829968857
2019-08-08,0.021530617946303544,0.019430154328141387,0.014837058826960552
2019-08-09,-0.009446476264912818,-0.006835005492533408,-0.0036031783847556985
2019-08-12,-0.011541455950712652,-0.012247994013085111,-0.014467244239000027
2019-08-13,0.021678236161604327,0.015431571033220534,0.014428949703651424
2019-08-14,-0.030340384474330892,-0.030012984134868952,-0.03122265468424296
2019-08-15,-0.0011498949954397496,0.002637904641287812,0.00500499910441298
2019-08-16,0.015922962912870913,0.01464744249140114,0.01241494619458604
2019-08-19,0.015779621938832217,0.011975919625304948,0.009457218480438333
2019-08-20,-0.007778667391968792,-0.007692455121605084,-0.006333132545844533
2019-08-21,0.008839518723859742,0.008102563222906194,0.008970364557852075
2019-08-22,-0.0032392053749285255,-0.0003078797518958666,0.002020673515097178
2019-08-23,-0.03215705388057548,-0.02602295514395666,-0.02417037164309093
2019-08-26,0.01499123502081385,0.010998074743938959,0.010904814304066038
2019-08-27,-0.0021125864311314414,-0.003931733987037865,-0.005030342995592869
2019-08-28,0.003572246874012803,0.007017104901597449,0.009996448650111128
2019-08-29,0.015174152481894375,0.01269183559382998,0.013389768535960932
2019-08-30,-0.0023975354311288125,-0.0004444463564761153,0.0008713402512694246
2019-09-03,-0.00975550965398442,-0.005864376448458879,-0.010313151847116666
2019-09-04,0.014332305019688171,0.011286725138948779,0.009555555449073182
2019-09-05,0.018153266099979512,0.012773476192394712,0.014108401072914065
2019-09-06,-0.0009913862479026844,0.0007717384784395856,0.002388383999400561
2019-09-09,-0.0020896676075304647,0.0005030260159076749,0.0017869656654123558
2019-09-10,-0.002880898153449667,-0.00023466165804043532,0.0021922142974495134
2019-09-11,0.009345560532757407,0.007085929169087077,0.008501915087282442
2019-09-12,0.004148703768243085,0.003457875639780492,0.002315950798789975
2019-09-13,-0.003577141893935599,-0.0006640609484132434,0.0010279811856787112
2019-09-16,-0.004476660673857983,-0.0030938063753620424,-0.0052596301399316595
2019-09-17,0.004788485710248932,0.0025290687437242755,0.0014368822979243143
2019-09-18,-0.00041562394930757054,0.0005980455251451388,0.0015083649835022502
2019-09-19,0.001660803923566615,-6.650586461496356e-05,-0.002023941026260278
2019-09-20,-0.010635025729909727,-0.0047360465894357145,-0.005640532945219826
2019-09-23,0.00044100516228123355,-0.000234635988111612,0.000408643829174117
2019-09-24,-0.013369933247444685,-0.007877837982954609,-0.005173904668935392
2019-09-25,0.011162544622740017,0.005897474094892915,0.005990061232624431
2019-09-26,-0.003689232131444426,-0.002085460274630111,-0.002599510588539935
2019-09-27,-0.012486730285633857,-0.005401995136458232,-0.003316091958377737
2019-09-30,0.009472139201652777,0.004627164353041511,0.0044306978090793495
2019-10-01,-0.008189611447501816,-0.011965805207380593,-0.013764815554913786
2019-10-02,-0.01734430267946405,-0.017822860512889213,-0.01816813711698117
2019-10-03,0.010915830504861617,0.008159886448625765,0.004935978823921636
2019-10-04,0.014618083622104261,0.013441170875200328,0.01383410648328024
2019-10-07,-0.003023286887827404,-0.0043243940173664916,-0.0034689534349301296
2019-10-08,-0.015094189557251884,-0.015646316454863717,-0.012008315167694607
2019-10-09,0.009713999658219702,0.009452049345233028,0.007047616930421781
2019-10-10,0.007714421658614086,0.006740464316060359,0.00597979133654121
2019-10-11,0.012797060171790145,0.010313376819871047,0.011816162729558174
2019-10-14,-0.00010469571876374416,-0.0011143065354072778,-0.001118974842925218
2019-10-15,0.012636432314490288,0.009851636149629308,0.008772155646174574
2019-10-16,-0.002483540821210769,-0.0016075211411785493,-0.0005184080585108795
2019-10-17,0.0026384861286422464,0.0029447617730876045,0.0011097822189252246
2019-10-18,-0.009656252923833897,-0.00438633946869118,-0.009545080932052369
2019-10-21,0.008829273768862913,0.006755909743285525,0.0021269197280355655
2019-10-22,-0.007995046027704789,-0.003271919714555061,-0.0014550090113674581
2019-10-23,0.0019264954589765962,0.0029052518289501986,0.0015675368026684515
2019-10-24,0.009681586747512903,0.001632607445439699,-0.0009701052459849983
2019-10-25,0.007954475281250139,0.00408694166138565,0.006026779899824801
2019-10-28,0.009816428977170761,0.00562042854297256,0.00447844552583639
2019-10-29,-0.007774161538336237,-0.0002968163804301006,0.00022131481219166949
2019-10-30,0.004834375602128432,0.003062789530545731,0.003206916821092494
2019-10-31,0.00045673916047533984,-0.0026670173639628493,-0.004647563931870595
2019-11-01,0.009041540698058539,0.00922121928709753,0.01051825037635402
2019-11-04,0.006165828263958277,0.004009850075816118,0.00441699326078943
2019-11-05,0.0005496577913207468,-0.0011069187117194916,0.000946530617580802
2019-11-06,-0.0022504839477322583,0.00022811312884540695,-3.6528721916933574e-05
2019-11-07,0.0033488152025807753,0.0035103820656541954,0.008154375866353083
2019-11-08,0.00398352236684348,0.0024631181191179367,7.258543244217586e-05
2019-11-11,-0.0013427107046192705,-0.0019115168910046208,0.00032393408883507906
2019-11-12,0.0028817152223958105,0.00210580612366279,0.00046956406031365897
2019-11-13,0.000248110994865586,0.0003233367954484635,0.0027367741176056288
2019-11-14,-0.000794062215153976,0.0014550669245100602,0.0006472516443664788
2019-11-15,0.007320874585421596,0.007210233658085338,0.007976312671318585
2019-11-18,0.000788272494631609,0.0007376247623296712,0.0011780939110444574
2019-11-19,0.0014759985123069294,-0.0002888399947849903,-0.0033593274624386174
2019-11-20,-0.006016859654153402,-0.0037255900544629103,-0.004053751653803702
2019-11-21,-0.002228784021905534,-0.0016104239940567175,-0.001726493038931324
2019-11-22,0.0006444334992207058,0.0022216372606770492,0.004096005172980055
2019-11-25,0.01177209680075869,0.007720207168291169,0.006932977018599642
2019-11-26,0.0019078516868988686,0.0022631478771984936,0.001991543026924749
2019-11-27,0.006964964291807174,0.004447809402156795,0.0019534261409364477
2019-11-29,-0.004572957327091056,-0.0037156666021423436,-0.003410835855252774
2019-12-02,-0.010291755329629743,-0.008531458374418679,-0.009836622465256987
2019-12-03,-0.007863310259628154,-0.006728681108872898,-0.0097164814595822
2019-12-04,0.00505165272588218,0.006151174180656281,0.005573839818624976
2019-12-05,0.001974143976948286,0.0017966842397586244,0.001118678047415498
2019-12-06,0.010641634700355129,0.009092371131863241,0.011970104641956822
2019-12-09,-0.004546763633276471,-0.0031491765107445405,-0.003354293913792201
2019-12-10,-0.0008337397361862075,-0.0011155754492501151,-0.001072371921713925
2019-12-11,0.00528305584362638,0.0028344989081046756,0.0009300089969245192
2019-12-12,0.007436355458241446,0.008582262942306984,0.007940012988194552
2019-12-13,0.003287167456309547,0.0005986444715874229,0.0005675932659639441
2019-12-16,0.009989221973513146,0.006846434249714343,0.0033973733596446595
2019-12-17,0.0005732419727994387,0.00021900269717030368,0.001164595684578921
2019-12-18,0.0007638871801137403,6.299474631098441e-05,-0.0006710811216313231
2019-12-19,0.006231956263175498,0.004090628672076841,0.0044050178338502135
2019-12-20,0.00402310365585747,0.004374547932103555,0.0030488998724162936
2019-12-23,0.002637844112211937,0.0015264118272760648,0.003053138581895945
2019-12-24,0.0005193441684321609,3.123430392733958e-05,-0.0011219959117314848
2019-12-26,0.008785178994665003,0.005309134046497538,0.003677316302329315
2019-12-27,-0.0008423375984395123,-0.00024786041063449464,0.0009431643524211782
2019-12-30,-0.006575378038286948,-0.0055282405796561,-0.006306016661858022
2019-12-31,0.0018833282991662379,0.0024262824879903292,0.0020013394832027365
2020-01-02,0.016559058091768053,0.009308448282695315,0.012270458425552539
2020-01-03,-0.009201889272184759,-0.00760106774045034,-0.008000137683836039
2020-01-06,0.0064223379247125515,0.0038077047245408725,0.00230222030813687
2020-01-07,-0.00013911478209099732,-0.0028155568793500492,-0.004330159133470761
2020-01-08,0.007488196421310173,0.005315140366029374,0.005792442914011844
2020-01-09,0.008437722888426381,0.006757804082000547,0.007488042791516498
2020-01-10,-0.002560336194593964,-0.00288178128063406,-0.004569757181337527
2020-01-13,0.011470810025277388,0.006853727963438551,0.0027032597216109155
2020-01-14,-0.0039452648088537405,-0.0015258053476439075,0.0006910089952957942
2020-01-15,0.00040866091108709204,0.002257264907466575,0.003899621856849525
2020-01-16,0.009538080895197998,0.00828405023402588,0.008846555865806403
2020-01-17,0.0049362667466168785,0.003107939470168974,0.001631711387636605
2020-01-21,-0.00044759843097242925,-0.0019600701276188755,-0.004923057654406115
2020-01-22,0.002638812190340239,0.00012063076411928957,-6.773460011585741e-05
2020-01-23,0.003210774637639288,0.0011461155607079493,-0.0009261663131034503
2020-01-24,-0.008450804631151212,-0.008932833578440496,-0.005986571730670472
2020-01-27,-0.020871724381101794,-0.016159202220602364,-0.015439330273729287
2020-01-28,0.015242981365623607,0.01042453583624701,0.006741217623002217
2020-01-29,0.0016244681741046337,-0.0008263176024552682,0.0
2020-01-30,0.0035554509477461168,0.00323994532294891,0.00434100686411537
2020-01-31,-0.015985411326490978,-0.018324558795367606,-0.021438063162043094
2020-02-03,0.014996325466779807,0.007401224940410953,0.005508016355238493
2020-02-04,0.022630812934908442,0.0151261710582744,0.014196022031155681
2020-02-05,0.0032917135503993,0.011481620730554,0.016595455997563888
2020-02-06,0.008594902606767742,0.003359370780649875,0.0030005365550563315
2020-02-07,-0.0043101131758948134,-0.005343980702509859,-0.00871970306138212
2020-02-10,0.01201325107422258,0.007437549435699858,0.006026476790499632
2020-02-11,0.00017231522045517162,0.001731619452977608,-3.414092381748856e-05
2020-02-12,0.009693844169185065,0.006422077136605099,0.009445207980035203
2020-02-13,-0.0012813805421437454,-0.0010675025462607338,-0.003047574674221362
2020-02-14,0.0028594628095346374,0.0016008267876568539,-0.0009508908021729147
2020-02-18,0.0003835088040521265,-0.0025804712090102674,-0.005412601579823305
2020-02-19,0.009539829857306,0.004770042993334545,0.003917303167175417
2020-02-20,-0.00932672108991289,-0.004116807332774047,-0.004497742047632029
2020-02-21,-0.019396458365684828,-0.01035159014806742,-0.007687814947060927
2020-02-24,-0.03932664834790761,-0.033727663058964685,-0.0357672085478749
2020-02-25,-0.027568490681516577,-0.030770968641846332,-0.032205937924707335
2020-02-26,0.005140826958454592,-0.0036850623151354466,-0.003552825976292698
2020-02-27,-0.05137117582716382,-0.045951427403286345,-0.04643853870469109
2020-02-28,0.0007778142205172208,-0.004210332007690508,-0.01148292114714845
2020-03-02,0.05031614976486849,0.042394819176162175,0.04782437713492337
2020-03-03,-0.03259267275933704,-0.029050276425948242,-0.029375372472070567
2020-03-04,0.040875347720379596,0.04117352787657527,0.043727393269812426
2020-03-05,-0.030853481309906523,-0.03380655228863899,-0.03543164640965202
2020-03-06,-0.017015947055731263,-0.01666937546538165,-0.010032723680762254
2020-03-09,-0.07199493861115769,-0.08131227821852044,-0.08095733352725745
2020-03-10,0.05301979781760549,0.05045044347229123,0.04804771872514812
2020-03-11,-0.044532006480217455,-0.04997691773178635,-0.0601853342343373
2020-03-12,-0.09617112962291018,-0.10056853495735275,-0.10604898423696442
2020-03-13,0.08130867090462315,0.08202812281867769,0.09010675353726796
2020-03-16,-0.12759207576078685,-0.11588674241225504,-0.13652098915655156
2020-03-17,0.07310305617833092,0.05258505395045618,0.05280559398482318
2020-03-18,-0.03088827575425773,-0.051959781719128274,-0.06823336486762312
2020-03-19,0.005984158062572474,0.0021227030191006673,0.00958289563135362
2020-03-20,-0.03996402686899521,-0.04405045779075212,-0.0448762474398512
2020-03-23,0.0007221410160759812,-0.025900857839019496,-0.030529195406236845
2020-03-24,0.07458543742765573,0.0867311583641069,0.10453259814923471
2020-03-25,-0.007432540472581561,0.014859367406261705,0.025891355238610726
2020-03-26,0.05132072595842379,0.056748558209358244,0.05954238543191242
2020-03-27,-0.034998426651460766,-0.03023831753620929,-0.0395140195333688
2020-03-30,0.03572755197094454,0.031959559662839185,0.030722454604216014
2020-03-31,-0.008576496991585875,-0.015017471756806778,-0.017498516879832934
2020-04-01,-0.04341850052161478,-0.0460490736641468,-0.045970735739839175
2020-04-02,0.02009187718646862,0.022813148836555983,0.021638180264130506
2020-04-03,-0.014294461381239352,-0.014559672370371634,-0.01582842931156834
2020-04-06,0.06905480758392457,0.0650065573840147,0.0729171607725476
2020-04-07,-0.0004071736414886933,0.0010192171656602605,0.00030842198362008303
